ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
9019	9019	0.00390797210411337	0.0036550673770838	3.48017229432132			-0.0693267020384615	
44994	44994	0.00391355425542719	0.00366062823335997	3.47943281766128	CASC4	cancer susceptibility candidate 4	0.163373222913462	GO:0016020(membrane)|GO:0016021(integral to membrane)
16819	16819	0.00395992005293744	0.0037050294379942	3.47086751730675	C22orf23	chromosome 22 open reading frame 23	0.241339836714286	GO:0003674(molecular_function)|GO:0005575(cellular_component)|GO:0008150(biological_process)
42327	42327	0.00403327852832458	0.00377471706603276	3.46181851737551			0.124198265438095	
31376	31376	0.00404361324063964	0.00378544300680797	3.46312373982849	TTTY12	testis-specific transcript, Y-linked 12	0.231965273019231	
10802	10802	0.00407795481817445	0.00381865470291179	3.45619849025752	RPS27A	ribosomal protein S27a	0.2111432018	GO:0003735(structural constituent of ribosome)|GO:0005622(intracellular)|GO:0005840(ribosome)|GO:0006412(translation)|GO:0006464(protein modification process)
11987	11987	0.0042039410115138	0.00393809067652579	3.44124164516242	IMMT	inner membrane protein, mitochondrial (mitofilin)	0.327552483733333	GO:0003674(molecular_function)|GO:0005515(protein binding)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0008150(biological_process)|GO:0016020(membrane)|GO:0016021(integral to membrane)
2908	2908	0.00421290190823213	0.00394685085825951	3.44016249963786			0.162276217952381	
6162	6162	0.00423374443060895	0.00396711268007112	3.4403204938096	LOC285908	hypothetical protein LOC285908	0.0725128369903846	
20385	20385	0.00424803354926528	0.00398087091117736	3.43599419335927	QPCTL	glutaminyl-peptide cyclotransferase-like	0.276863270752381	GO:0005515(protein binding)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)|GO:0008270(zinc ion binding)|GO:0008415(acyltransferase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)|GO:0046872(metal ion binding)
26534	26534	0.00432279836022614	0.00405243571087218	3.42734053009463	DIRAS2	DIRAS family, GTP-binding RAS-like 2	0.0700668779428571	GO:0000166(nucleotide binding)|GO:0005525(GTP binding)|GO:0005622(intracellular)|GO:0005886(plasma membrane)|GO:0007264(small GTPase mediated signal transduction)
43687	43687	0.00432784502930306	0.00405754268600312	3.42672883196367			0.0465409557714286	
13085	13085	0.00433093233955493	0.00406081338370013	3.43164511889072	CNTN1	contactin 1	0.182479462407767	GO:0005515(protein binding)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0007155(cell adhesion)|GO:0007219(Notch signaling pathway)|GO:0031225(anchored to membrane)
10487	10487	0.00433395317750807	0.00406402228554549	3.42857907931497	SNX11	sorting nexin 11	0.0586214966442308	GO:0005515(protein binding)|GO:0007154(cell communication)|GO:0015031(protein transport)|GO:0035091(phosphoinositide binding)
43612	43612	0.00446854963792603	0.00419217651924957	3.41087388846681	LMAN1	lectin, mannose-binding, 1	0.103522172504762	GO:0000139(Golgi membrane)|GO:0005529(sugar binding)|GO:0005537(mannose binding)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005794(Golgi apparatus)|GO:0006457(protein folding)|GO:0006888(ER to Golgi vesicle-mediated transport)|GO:0007596(blood coagulation)|GO:0015031(protein transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016192(vesicle-mediated transport)|GO:0030017(sarcomere)|GO:0033116(ER-Golgi intermediate compartment membrane)|GO:0051082(unfolded protein binding)
3121	3121	0.00448658070787978	0.00420987185602132	3.40882788810666			0.163593739447619	
26935	26935	0.00463340683668352	0.00434925245632402	3.39300577955888	CEACAM1	carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)	0.231498057885714	GO:0001525(angiogenesis)|GO:0003674(molecular_function)|GO:0005575(cellular_component)|GO:0005576(extracellular region)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007156(homophilic cell adhesion)|GO:0007229(integrin-mediated signaling pathway)|GO:0008150(biological_process)|GO:0016477(cell migration)
16000	16000	0.00471851521354834	0.00442996112126742	3.38662923430897	IGHD	immunoglobulin heavy constant delta	0.328446260884615	GO:0003823(antigen binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016021(integral to membrane)
3659	3659	0.00474548695251548	0.00445610788365986	3.38376555042525	NECAB1	N-terminal EF-hand calcium binding protein 1	0.148681792990385	GO:0005509(calcium ion binding)|GO:0005737(cytoplasm)|GO:0016491(oxidoreductase activity)|GO:0017000(antibiotic biosynthetic process)
31099	31099	0.00479895921055508	0.00450798687482129	3.37559112643404	SPATA5	spermatogenesis associated 5	0.103112442266667	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0017111(nucleoside-triphosphatase activity)|GO:0030154(cell differentiation)
17767	17767	0.00487106614766038	0.00457699118478477	3.36821054998401	TAS2R48	taste receptor, type 2, member 48	0.1944110708	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0050896(response to stimulus)|GO:0050909(sensory perception of taste)
37277	37277	0.00496538428267702	0.00466647781048321	3.35880269551672	ZZZ3	zinc finger, ZZ-type containing 3	0.113358130942857	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
35801	35801	0.00503234863277711	0.00473028531578189	3.35470707237211	PLEC1	plectin 1, intermediate filament binding protein 500kDa	0.120886618211538	GO:0003779(actin binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0005886(plasma membrane)|GO:0008307(structural constituent of muscle)
21833	21833	0.00515842930792186	0.00484969426682056	3.34008929813293	C2orf21	chromosome 2 open reading frame 21	-0.115391576009524	
4464	4464	0.00517300834892266	0.00486385010152353	3.33867289498349	STX16	syntaxin 16	0.0826363848095238	GO:0000139(Golgi membrane)|GO:0005484(SNAP receptor activity)|GO:0005737(cytoplasm)|GO:0005792(microsome)|GO:0005794(Golgi apparatus)|GO:0006886(intracellular protein transport)|GO:0006891(intra-Golgi vesicle-mediated transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016192(vesicle-mediated transport)|GO:0031201(SNARE complex)|GO:0042147(retrograde transport, endosome to Golgi)
3469	3469	0.00519088854768143	0.00488111262410106	3.3419608521951	MKNK2	MAP kinase interacting serine/threonine kinase 2	0.137820449145631	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005524(ATP binding)|GO:0006417(regulation of translation)|GO:0006468(protein amino acid phosphorylation)|GO:0006950(response to stress)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007243(protein kinase cascade)|GO:0008270(zinc ion binding)|GO:0016740(transferase activity)
5197	5197	0.00520705240591508	0.00489676418923181	3.33539539377837			0.179623915790476	
15970	15970	0.00522410355114906	0.00491370684953457	3.33619008405378	SUMO2	SMT3 suppressor of mif two 3 homolog 2 (S. cerevisiae)	0.189504233403846	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)
6047	6047	0.00523138766542318	0.00492146702714846	3.33294993379934	DCBLD1	discoidin, CUB and LCCL domain containing 1	0.311464205990476	GO:0007155(cell adhesion)|GO:0016020(membrane)|GO:0016021(integral to membrane)
23248	23248	0.00523420636433698	0.00492457341314575	3.33264328273334	PCDHA9	protocadherin alpha 9	0.109272078733333	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0016021(integral to membrane)
30334	30334	0.00527079984287411	0.00495946003283637	3.32921257706095			0.145467046047619	
19738	19738	0.00533917511452238	0.00502426025153066	3.32290352931225	C7orf31	chromosome 7 open reading frame 31	0.156103120704762	
43784	43784	0.00540035012083017	0.00508276525010379	3.31972323670047	EIF5B	eukaryotic translation initiation factor 5B	0.0350892802884615	GO:0000166(nucleotide binding)|GO:0003743(translation initiation factor activity)|GO:0003924(GTPase activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005737(cytoplasm)|GO:0006412(translation)|GO:0006446(regulation of translational initiation)
16864	16864	0.00545037179182746	0.00513031868799881	3.31275035871802	KPNB1	karyopherin (importin) beta 1	0.202243897457143	GO:0000059(protein import into nucleus, docking)|GO:0000060(protein import into nucleus, translocation)|GO:0005634(nucleus)|GO:0005643(nuclear pore)|GO:0005654(nucleoplasm)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006607(NLS-bearing substrate import into nucleus)|GO:0006610(ribosomal protein import into nucleus)|GO:0008139(nuclear localization sequence binding)|GO:0008270(zinc ion binding)|GO:0008565(protein transporter activity)|GO:0019904(protein domain specific binding)|GO:0044419(interspecies interaction between organisms)
7791	7791	0.00549973078371506	0.00517821247087278	3.3082337281129			0.0973829014571429	
31853	31853	0.00551009081102037	0.00518844548223252	3.30970455627603			-0.0534417713173077	
2292	2292	0.00554178464676341	0.00521877061809956	3.3093445882755			0.197796267252427	
37824	37824	0.00555310233601184	0.00522991100825576	3.305828969986	SLC39A13	solute carrier family 39 (zinc transporter), member 13	0.158023202067308	GO:0006811(ion transport)|GO:0006829(zinc ion transport)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030001(metal ion transport)|GO:0046873(metal ion transmembrane transporter activity)
3827	3827	0.00560806336457112	0.00528216044666823	3.30098881203836	EGF	epidermal growth factor (beta-urogastrone)	0.218834475155866	GO:0000186(activation of MAPKK activity)|GO:0000187(activation of MAPK activity)|GO:0001525(angiogenesis)|GO:0005155(epidermal growth factor receptor activating ligand activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0006260(DNA replication)|GO:0007165(signal transduction)|GO:0007173(epidermal growth factor receptor signaling pathway)|GO:0008083(growth factor activity)|GO:0016021(integral to membrane)|GO:0021940(positive regulation of granule cell precursor proliferation)|GO:0031093(platelet alpha granule lumen)|GO:0042327(positive regulation of phosphorylation)|GO:0045741(positive regulation of epidermal growth factor receptor activity)|GO:0045840(positive regulation of mitosis)|GO:0048754(branching morphogenesis of a tube)|GO:0050708(regulation of protein secretion)|GO:0050730(regulation of peptidyl-tyrosine phosphorylation)|GO:0051048(negative regulation of secretion)
7859	7859	0.00567702652745331	0.00534810221423133	3.29254110414864			0.103259752092577	
12294	12294	0.0056797546696618	0.00535116566601389	3.29226271339578			-0.0219246897809524	
17492	17492	0.0057423347568935	0.00541162176663808	3.28919856531012	MKKS	McKusick-Kaufman syndrome	0.106358387567308	GO:0000166(nucleotide binding)|GO:0001947(heart looping)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0006457(protein folding)|GO:0007286(spermatid development)|GO:0007368(determination of left/right symmetry)|GO:0007507(heart development)|GO:0007608(sensory perception of smell)|GO:0008406(gonad development)|GO:0009296(flagellum assembly)|GO:0021756(striatum development)|GO:0021766(hippocampus development)|GO:0021987(cerebral cortex development)|GO:0031514(motile secondary cilium)|GO:0032402(melanosome transport)|GO:0035058(sensory cilium assembly)|GO:0035176(social behavior)|GO:0045444(fat cell differentiation)|GO:0045494(photoreceptor cell maintenance)|GO:0046907(intracellular transport)|GO:0048854(brain morphogenesis)|GO:0050896(response to stimulus)|GO:0050910(detection of mechanical stimulus involved in sensory perception of sound)|GO:0051082(unfolded protein binding)|GO:0051877(pigment granule aggregation in cell center)|GO:0060027(convergent extension involved in gastrulation)|GO:0060271(cilium morphogenesis)|GO:0060296(regulation of cilium beat frequency involved in ciliary motility)
21912	21912	0.00583702451676221	0.0055018722230183	3.27875959546228	GBP4	guanylate binding protein 4	0.260119803904762	GO:0000166(nucleotide binding)|GO:0003924(GTPase activity)|GO:0005525(GTP binding)|GO:0005737(cytoplasm)|GO:0006955(immune response)
12336	12336	0.00588476160978426	0.00554789070109352	3.27470970846211	PPIL3	peptidylprolyl isomerase (cyclophilin)-like 3	0.113234116561905	GO:0003755(peptidyl-prolyl cis-trans isomerase activity)|GO:0005515(protein binding)|GO:0005681(spliceosome)|GO:0006397(mRNA processing)|GO:0006457(protein folding)|GO:0008380(RNA splicing)|GO:0016853(isomerase activity)
26657	26657	0.00594877944548956	0.00560876060644055	3.26940387310409	LOC220594	TL132 protein	0.0727943733238095	GO:0004221(ubiquitin thiolesterase activity)|GO:0006511(ubiquitin-dependent protein catabolic process)
2997	2997	0.00596473366823211	0.00562432105356668	3.26805671604576	RICH2	Rho-type GTPase-activating protein RICH2	0.0236985402285714	GO:0005096(GTPase activator activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0007165(signal transduction)
22647	22647	0.0061340032348164	0.00578552876334577	3.25666013198181			0.280562721326923	
44289	44289	0.00623251759614155	0.00587952928197509	3.24647590846344			0.311940082101389	
15794	15794	0.00624334945404728	0.00589028999482345	3.2455865704648	HISPPD1	histidine acid phosphatase domain containing 1	0.184595625590476	GO:0000827(inositol 1,3,4,5,6-pentakisphosphate kinase activity)|GO:0000832(inositol hexakisphosphate 5-kinase activity)|GO:0003993(acid phosphatase activity)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006020(inositol metabolic process)|GO:0016301(kinase activity)|GO:0016740(transferase activity)|GO:0033857(diphosphoinositol-pentakisphosphate kinase activity)
18372	18372	0.00632083463965444	0.00596394248227298	3.23954247773883	RBM43	RNA binding motif protein 43	0.225689286790476	GO:0003723(RNA binding)
32383	32383	0.00641232480685072	0.00605082386872996	3.2325075229994	HOXB13	homeobox B13	0.0538356626857143	GO:0002009(morphogenesis of an epithelium)|GO:0002064(epithelial cell development)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005667(transcription factor complex)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0008544(epidermis development)|GO:0009611(response to wounding)|GO:0030850(prostate gland development)|GO:0040008(regulation of growth)|GO:0043565(sequence-specific DNA binding)|GO:0048754(branching morphogenesis of a tube)
25399	25399	0.00642460178799314	0.00606296680201159	3.23384212253836	RP11-93B14.6	hypothetical protein FLJ32154	0.0862416010480769	
31143	31143	0.00642607772788738	0.00606491786948371	3.23137578392733			-0.104981531552381	
32408	32408	0.00656957115627466	0.00620205866282079	3.22279054445265	FUT6	fucosyltransferase 6 (alpha (1,3) fucosyltransferase)	0.139614441538462	GO:0005794(Golgi apparatus)|GO:0006486(protein amino acid glycosylation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016757(transferase activity, transferring glycosyl groups)|GO:0017060(3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity)|GO:0042355(L-fucose catabolic process)|GO:0046920(alpha(1,3)-fucosyltransferase activity)
20046	20046	0.00663320619518082	0.00626271005345903	3.21804845494279	CCDC71	coiled-coil domain containing 71	-0.0355430699519231	
1314	1314	0.00668858827045004	0.00631674180649173	3.21158370907923	NKG7	natural killer cell group 7 sequence	0.339808311819048	GO:0005887(integral to plasma membrane)|GO:0016020(membrane)
10052	10052	0.00676172381123146	0.00638698616429212	3.21079109204876	SIX1	SIX homeobox 1	0.132843629194175	GO:0001658(ureteric bud branching)|GO:0001759(induction of an organ)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005667(transcription factor complex)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007389(pattern specification process)|GO:0007517(muscle development)|GO:0007519(skeletal muscle development)|GO:0007605(sensory perception of sound)|GO:0030855(epithelial cell differentiation)|GO:0030878(thyroid gland development)|GO:0042472(inner ear morphogenesis)|GO:0043565(sequence-specific DNA binding)|GO:0045664(regulation of neuron differentiation)|GO:0048538(thymus development)|GO:0048704(embryonic skeletal system morphogenesis)|GO:0051451(myoblast migration)
33988	33988	0.00683293941334	0.0064560356149148	3.20323228243003	FLJ20712	hypothetical protein FLJ20712	0.278975437307692	
26986	26986	0.00683493832069823	0.00645888452971464	3.20301726046831	TMEM186	transmembrane protein 186	0.197670308134615	GO:0005739(mitochondrion)|GO:0016020(membrane)|GO:0016021(integral to membrane)
23121	23121	0.00683493832069823	0.00645911170872794	3.20073851439453	TRIM68	tripartite motif-containing 68	0.275179962266667	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
6760	6760	0.00687908272600811	0.00650142634285687	3.19756093028647	CABC1	chaperone, ABC1 activity of bc1 complex homolog (S. pombe)	0.123339363942857	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0005739(mitochondrion)|GO:0008219(cell death)|GO:0016301(kinase activity)|GO:0016740(transferase activity)
29911	29911	0.00697576122732626	0.00659400917961817	3.19067959530531	HES2	hairy and enhancer of split 2 (Drosophila)	0.263025255419048	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0030528(transcription regulator activity)
41207	41207	0.00698317755239338	0.00660162624241636	3.19236281262438			0.199293646634615	
1266	1266	0.00698894359913163	0.00660768434094412	3.19191570931665			0.0854848762692308	
16044	16044	0.00702036141802917	0.00663799809201247	3.18744364754163			0.243086690466667	
35661	35661	0.0070378794642993	0.0066551733711225	3.18618596744568	ERGIC1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	0.2949274578	GO:0000139(Golgi membrane)|GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005794(Golgi apparatus)|GO:0006888(ER to Golgi vesicle-mediated transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016192(vesicle-mediated transport)|GO:0033116(ER-Golgi intermediate compartment membrane)
5941	5941	0.00758240223239241	0.00717864853464601	3.14932515296999			0.229363633180952	
26951	26951	0.00766041502345568	0.00725317266814341	3.14429585041302	LOC285735	hypothetical protein LOC285735	0.173025593580952	
31945	31945	0.00767680773262413	0.00726936076210352	3.14321017374325			-0.0286417142095238	
33892	33892	0.00777712321473356	0.00736705426135072	3.1367087557402	C17orf46	chromosome 17 open reading frame 46	0.303470540347268	
1380	1380	0.00783156599522998	0.00741998699704425	3.13322179464853	RMND5A	required for meiotic nuclear division 5 homolog A (S. cerevisiae)	0.119644461695238	
18952	18952	0.00784693528619797	0.00743523020342664	3.13437824683829	COL6A3	collagen, type VI, alpha 3	0.0981422853076923	GO:0004867(serine-type endopeptidase inhibitor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0005589(collagen type VI)|GO:0007155(cell adhesion)|GO:0007517(muscle development)
18827	18827	0.0079014184403963	0.00749028660875997	3.12862877258802			0.0892980317238095	
10787	10787	0.00794080169248957	0.00752831043014517	3.12830908968826	ANKRD35	ankyrin repeat domain 35	0.174995870846154	
17519	17519	0.00805030251697177	0.0076335217403808	3.12153801317923	PTPRE	protein tyrosine phosphatase, receptor type, E	-0.101280917086538	GO:0004872(receptor activity)|GO:0005001(transmembrane receptor protein tyrosine phosphatase activity)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0006470(protein amino acid dephosphorylation)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)
17558	17558	0.00811126239685072	0.00769203019339987	3.11568167858544	LOC729279	similar to hCG1820825	0.294417653857143	
37534	37534	0.00817095867649517	0.00775006061402457	3.11414524829879	GSG1	germ cell associated 1	0.095059759125	GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0016020(membrane)|GO:0016021(integral to membrane)
41294	41294	0.00821719625786539	0.00779463022375696	3.10922594583568	ATAD1	ATPase family, AAA domain containing 1	0.21627753432381	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0017111(nucleoside-triphosphatase activity)
29951	29951	0.00822467287446932	0.00780243680177896	3.11085858452711	GTPBP3	GTP binding protein 3 (mitochondrial)	0.279369185153846	GO:0000166(nucleotide binding)|GO:0003924(GTPase activity)|GO:0005525(GTP binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005739(mitochondrion)|GO:0006400(tRNA modification)
27007	27007	0.00840142184199882	0.00797376086220285	3.10025875553913	PRSS33	protease, serine, 33	-0.0148429099903846	GO:0004252(serine-type endopeptidase activity)|GO:0005576(extracellular region)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)
10526	10526	0.00842457063036318	0.00799646310614823	3.09887115658894			0.00991356888461539	
33719	33719	0.00850810358527754	0.00807766465926521	3.09184486827351			0.222610890314286	
21436	21436	0.00874324298558217	0.00830501755101989	3.07831530937722	FAM54A	family with sequence similarity 54, member A	0.0620236248857143	
32068	32068	0.00888218519515899	0.00843776731187098	3.07058435857354			0.065958722152381	
6299	6299	0.00901179324877053	0.0085640217287656	3.06334277551458			0.126525694070298	
31975	31975	0.00914124859862915	0.00868942698182755	3.05829566413207	GUSBL2	glucuronidase, beta-like 2	0.237217525298077	
25343	25343	0.0091420015856217	0.00869093687917338	3.05821080695894	IFT80	intraflagellar transport 80 homolog (Chlamydomonas)	0.125541540644231	GO:0005737(cytoplasm)
33994	33994	0.00915995955144452	0.00870960017808475	3.05512307031908			0.210544107750488	
34704	34704	0.00935085314193235	0.00889354508782291	3.04695466648995	BAZ1B	bromodomain adjacent to zinc finger domain, 1B	0.0265808355192308	GO:0000793(condensed chromosome)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005721(centromeric heterochromatin)|GO:0006333(chromatin assembly or disassembly)|GO:0006338(chromatin remodeling)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
4553	4553	0.00941440832562798	0.00895562765583321	3.04153651307031	TRMT61B	tRNA methyltransferase 61 homolog B (S. cerevisiae)	0.25812333772381	GO:0008033(tRNA processing)|GO:0008168(methyltransferase activity)|GO:0016429(tRNA (adenine-N1-)-methyltransferase activity)|GO:0016740(transferase activity)|GO:0030488(tRNA methylation)
17984	17984	0.00944895994233145	0.00899013709593089	3.03966041901151			-0.0125746232190476	
44223	44223	0.00966539171471184	0.00920025733233255	3.02838905999499	RLF	rearranged L-myc fusion	0.25465612052381	GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
29740	29740	0.00976331864247816	0.00929516785281104	3.02537438828805	LOC100190939	hypothetical LOC100190939	0.162635823201923	
2328	2328	0.00976618811352291	0.00929874808133466	3.02518619828814	SYNGR1	synaptogyrin 1	0.112263203817308	GO:0005887(integral to plasma membrane)|GO:0016020(membrane)|GO:0030054(cell junction)|GO:0042470(melanosome)|GO:0045202(synapse)
24985	24985	0.0101406899503874	0.00965972949930053	3.00460530264483	KEL	Kell blood group, metallo-endopeptidase	0.303020250390476	GO:0004222(metalloendopeptidase activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006487(protein amino acid N-linked glycosylation)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)|GO:0008270(zinc ion binding)|GO:0042310(vasoconstriction)|GO:0046872(metal ion binding)
550	550	0.0101525985178518	0.00967195517245318	3.00398787818543			0.395933838552381	
6057	6057	0.0103754104631845	0.00988861884367883	2.99317222005758			0.266292787847619	
34002	34002	0.0106255252932652	0.0101298766585811	2.98333350535705	SACM1L	SAC1 suppressor of actin mutations 1-like (yeast)	0.222434545798077	GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005794(Golgi apparatus)|GO:0008150(biological_process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)|GO:0016791(phosphatase activity)
31539	31539	0.0108417810137834	0.0103369864843021	2.97343383109651	ZNF518A	zinc finger protein 518A	0.132911768576923	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
25219	25219	0.0108797181774075	0.0103741023656534	2.96976531507331	ARID2	AT rich interactive domain 2 (ARID, RFX-like)	0.149495170095238	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0016568(chromatin modification)|GO:0046872(metal ion binding)
19163	19163	0.0110035723010576	0.0104941122561945	2.9641463727098	TREML1	triggering receptor expressed on myeloid cells-like 1	0.166868234285714	GO:0004872(receptor activity)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0009986(cell surface)|GO:0016021(integral to membrane)|GO:0030168(platelet activation)|GO:0031091(platelet alpha granule)|GO:0045087(innate immune response)
16170	16170	0.0110731807702672	0.0105643454134681	2.96088742660698	TMUB2	transmembrane and ubiquitin-like domain containing 2	0.123172581266667	GO:0006464(protein modification process)|GO:0016020(membrane)|GO:0016021(integral to membrane)
40075	40075	0.0110879310047649	0.0105793810073261	2.96019253375314	UGP2	UDP-glucose pyrophosphorylase 2	0.209078262180952	GO:0003983(UTP:glucose-1-phosphate uridylyltransferase activity)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006011(UDP-glucose metabolic process)|GO:0008152(metabolic process)|GO:0016310(phosphorylation)|GO:0016740(transferase activity)|GO:0016779(nucleotidyltransferase activity)
16677	16677	0.0111799112445432	0.0106681137092866	2.95611140748589			-0.0695286132952381	
21699	21699	0.0112118654651255	0.0107015269050381	2.9545833151682	SLAMF9	SLAM family member 9	0.255928030609524	GO:0016020(membrane)|GO:0016021(integral to membrane)
9158	9158	0.0112845712827174	0.0107719035637406	2.95326890652964	CRAMP1L	Crm, cramped-like (Drosophila)	-0.0407383174038461	GO:0003677(DNA binding)|GO:0005634(nucleus)
25286	25286	0.0113491038834247	0.0108364619428948	2.94845994211152	TPT1	tumor protein, translationally-controlled 1	0.119700821666667	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005615(extracellular space)|GO:0005737(cytoplasm)|GO:0005771(multivesicular body)|GO:0006816(calcium ion transport)|GO:0006874(cellular calcium ion homeostasis)|GO:0006916(anti-apoptosis)|GO:0042981(regulation of apoptosis)|GO:0045298(tubulin complex)
15078	15078	0.0115364788207441	0.0110173773588656	2.94036725577722	TLR10	toll-like receptor 10	0.297291024704762	GO:0004888(transmembrane receptor activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0006954(inflammatory response)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0016021(integral to membrane)|GO:0045087(innate immune response)
2013	2013	0.0117792257011626	0.0112522711115085	2.93191222346368	VTA1	Vps20-associated 1 homolog (S. cerevisiae)	0.264786119192308	
